mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.6,0.08175,1.3,0.10627500000000001,8.42937871194899
0.6,0.08175,1.3250000000000002,0.10831875000000002,8.349477584394078
0.6,0.08175,1.35,0.11036250000000002,8.271806337294235
0.6,0.08175,1.375,0.11240625,8.196263144553196
0.6,0.08175,1.4,0.11445,8.122752573142769
0.6,0.08175,1.425,0.11649375000000001,8.051185076125911
0.6,0.08175,1.4500000000000002,0.11853750000000002,7.981476533967472
0.6,0.08175,1.475,0.12058125000000001,7.913547838789574
0.6,0.08175,1.5,0.12262500000000001,7.847324516899436
0.6,0.085,0.5,0.0425,13.329585904840082
0.6,0.085,0.525,0.044625000000000005,13.008343856907176
0.6,0.085,0.55,0.04675000000000001,12.709261490400374
0.6,0.085,0.575,0.048875,12.429902948115691
0.6,0.085,0.6,0.051000000000000004,12.168191470473039
0.6,0.085,0.625,0.053125000000000006,11.922344078058186
0.6,0.085,0.65,0.05525000000000001,11.690820211881936
0.6,0.085,0.675,0.05737500000000001,11.472280938063724
0.6,0.085,0.7,0.0595,11.265556241244859
0.6,0.085,0.725,0.061625,11.069618577190933
0.6,0.085,0.75,0.06375,10.883561316484336
0.6,0.085,0.775,0.065875,10.70658104503386
0.6,0.085,0.8,0.068,10.537962931542776
0.6,0.085,0.825,0.070125,10.377068553028323
0.6,0.085,0.8500000000000001,0.07225000000000001,10.22332570484574
0.6,0.085,0.875,0.07437500000000001,10.07621982390821
0.6,0.085,0.9,0.07650000000000001,9.935286731715156
0.6,0.085,0.925,0.07862500000000001,9.800106463693947
0.6,0.085,0.95,0.08075,9.670297997762649
0.6,0.085,0.9750000000000001,0.08287500000000002,9.545514731242355
0.6,0.085,1.0,0.085,9.425440583721043
0.6,0.085,1.025,0.087125,9.30978662600346
0.6,0.085,1.05,0.08925000000000001,9.198288153225432
0.6,0.085,1.0750000000000002,0.09137500000000003,9.090702134586344
0.6,0.085,1.1,0.09350000000000001,8.986804983735153
0.6,0.085,1.125,0.095625,8.886390603226722
0.6,0.085,1.15,0.09775,8.789268664103263
0.6,0.085,1.175,0.099875,8.695263087904655
0.6,0.085,1.2000000000000002,0.10200000000000002,8.604210703547793
0.6,0.085,1.225,0.10412500000000001,8.515960055755848
0.6,0.085,1.25,0.10625000000000001,8.430370345234222
0.6,0.085,1.275,0.108375,8.34731048371708
0.6,0.085,1.3,0.11050000000000001,8.266658249454467
0.6,0.085,1.3250000000000002,0.11262500000000002,8.188299530761928
0.6,0.085,1.35,0.11475000000000002,8.112127646982026
0.6,0.085,1.375,0.116875,8.038042737666277
0.6,0.085,1.4,0.119,7.965951212022674
0.6,0.085,1.425,0.12112500000000001,7.895765251725438
0.6,0.085,1.4500000000000002,0.12325000000000003,7.82740236108029
0.6,0.085,1.475,0.12537500000000001,7.76078495930535
0.6,0.085,1.5,0.1275,7.695840010345663
0.6,0.08825000000000001,0.5,0.044125000000000004,13.081837909847737
0.6,0.08825000000000001,0.525,0.046331250000000004,12.766566570521292
0.6,0.08825000000000001,0.55,0.04853750000000001,12.473043045614569
0.6,0.08825000000000001,0.575,0.050743750000000004,12.19887675155343
0.6,0.08825000000000001,0.6,0.052950000000000004,11.942029528083065
0.6,0.08825000000000001,0.625,0.055156250000000004,11.70075153482132
0.6,0.08825000000000001,0.65,0.05736250000000001,11.473530846106662
0.6,0.08825000000000001,0.675,0.05956875000000001,11.259053413916694
0.6,0.08825000000000001,0.7,0.061775000000000004,11.056170969176618
0.6,0.08825000000000001,0.725,0.06398125,10.863875065921519
0.6,0.08825000000000001,0.75,0.06618750000000001,10.681275925641385
0.6,0.08825000000000001,0.775,0.06839375,10.507585066759168
0.6,0.08825000000000001,0.8,0.07060000000000001,10.342100944063825
0.6,0.08825000000000001,0.825,0.07280625,10.184197000508648
0.6,0.08825000000000001,0.8500000000000001,0.07501250000000001,10.033311666629476
0.6,0.08825000000000001,0.875,0.07721875,9.88893994317546
0.6,0.08825000000000001,0.9,0.07942500000000001,9.750626279017768
0.6,0.08825000000000001,0.925,0.08163125000000002,9.61795851518115
0.6,0.08825000000000001,0.95,0.08383750000000001,9.49056271138333
0.6,0.08825000000000001,0.9750000000000001,0.08604375000000002,9.36809870701489
0.6,0.08825000000000001,1.0,0.08825000000000001,9.250256296436586
0.6,0.08825000000000001,1.025,0.09045625,9.136751920584635
0.6,0.08825000000000001,1.05,0.09266250000000001,9.027325794485092
0.6,0.08825000000000001,1.0750000000000002,0.09486875000000003,8.921739404386406
0.6,0.08825000000000001,1.1,0.09707500000000002,8.819773319585769
0.6,0.08825000000000001,1.125,0.09928125000000002,8.721225273231823
0.6,0.08825000000000001,1.15,0.10148750000000001,8.625908473882353
0.6,0.08825000000000001,1.175,0.10369375000000002,8.533650115728443
0.6,0.08825000000000001,1.2000000000000002,0.10590000000000002,8.44429006043752
0.6,0.08825000000000001,1.225,0.10810625000000001,8.357679667729515
0.6,0.08825000000000001,1.25,0.11031250000000001,8.27368075525106
0.6,0.08825000000000001,1.275,0.11251875,8.192164671185232
0.6,0.08825000000000001,1.3,0.11472500000000002,8.113011465435047
0.6,0.08825000000000001,1.3250000000000002,0.11693125000000003,8.036109147232727
0.6,0.08825000000000001,1.35,0.11913750000000002,7.9613530187220425
0.6,0.08825000000000001,1.375,0.12134375000000001,7.888645075493104
0.6,0.08825000000000001,1.4,0.12355000000000001,7.81789346626263
0.6,0.08825000000000001,1.425,0.12575625,7.749012004924657
0.6,0.08825000000000001,1.4500000000000002,0.12796250000000003,7.681919729076557
0.6,0.08825000000000001,1.475,0.13016875000000003,7.6165404998779564
0.6,0.08825000000000001,1.5,0.13237500000000002,7.552802638745641
0.6,0.09150000000000001,0.5,0.045750000000000006,12.847409695561657
0.6,0.09150000000000001,0.525,0.04803750000000001,12.537788059098313
0.6,0.09150000000000001,0.55,0.05032500000000001,12.249524513429146
0.6,0.09150000000000001,0.575,0.0526125,11.98027131454447
0.6,0.09150000000000001,0.6,0.054900000000000004,11.72802682628283
0.6,0.09150000000000001,0.625,0.05718750000000001,11.491072565626297
0.6,0.09150000000000001,0.65,0.05947500000000001,11.26792370081523
0.6,0.09150000000000001,0.675,0.06176250000000001,11.057289731736443
0.6,0.09150000000000001,0.7,0.06405000000000001,10.85804296644433
0.6,0.09150000000000001,0.725,0.06633750000000001,10.66919303045509
0.6,0.09150000000000001,0.75,0.068625,10.48986609020381
0.6,0.09150000000000001,0.775,0.07091250000000002,10.319287793804492
0.6,0.09150000000000001,0.8,0.07320000000000002,10.156769167826317
0.6,0.09150000000000001,0.825,0.0754875,10.001694883205264
0.6,0.09150000000000001,0.8500000000000001,0.07777500000000002,9.853513433874044
0.6,0.09150000000000001,0.875,0.08006250000000001,9.711728870233197
0.6,0.09150000000000001,0.9,0.08235,9.575893804688581
0.6,0.09150000000000001,0.925,0.08463750000000002,9.445603464206684
0.6,0.09150000000000001,0.95,0.086925,9.320490609563079
0.6,0.09150000000000001,0.9750000000000001,0.08921250000000001,9.200221175870125
0.6,0.09150000000000001,1.0,0.09150000000000001,9.084490516413446
0.6,0.09150000000000001,1.025,0.09378750000000001,8.973020153544075
0.6,0.09150000000000001,1.05,0.09607500000000002,8.86555495766814
0.6,0.09150000000000001,1.0750000000000002,0.09836250000000003,8.76186068923113
0.6,0.09150000000000001,1.1,0.10065000000000002,8.661721849756592
0.6,0.09150000000000001,1.125,0.10293750000000002,8.564939797041104
0.6,0.09150000000000001,1.15,0.105225,8.47133108696907
0.6,0.09150000000000001,1.175,0.10751250000000002,8.380726010433845
0.6,0.09150000000000001,1.2000000000000002,0.10980000000000004,8.292967298802333
0.6,0.09150000000000001,1.225,0.11208750000000002,8.207908975447355
0.6,0.09150000000000001,1.25,0.11437500000000002,8.125415334261053
0.6,0.09150000000000001,1.275,0.1166625,8.045360028883577
0.6,0.09150000000000001,1.3,0.11895000000000001,7.9676252587390675
0.6,0.09150000000000001,1.3250000000000002,0.12123750000000003,7.892101039948685
0.6,0.09150000000000001,1.35,0.12352500000000002,7.81868455085522
0.6,0.09150000000000001,1.375,0.12581250000000002,7.747279543300383
0.6,0.09150000000000001,1.4,0.12810000000000002,7.677795811987682
0.6,0.09150000000000001,1.425,0.13038750000000002,7.61014871527723
0.6,0.09150000000000001,1.4500000000000002,0.13267500000000004,7.544258741623046
0.6,0.09150000000000001,1.475,0.1349625,7.480051116602547
0.6,0.09150000000000001,1.5,0.13725,7.417455446121931
0.6,0.09475000000000001,0.5,0.04737500000000001,12.625148974709115
0.6,0.09475000000000001,0.525,0.04974375000000001,12.320883805404723
0.6,0.09475000000000001,0.55,0.05211250000000001,12.037607231037487
0.6,0.09475000000000001,0.575,0.05448125,11.773012123666517
0.6,0.09475000000000001,0.6,0.056850000000000005,11.525131475519004
0.6,0.09475000000000001,0.625,0.05921875000000001,11.292276533404541
0.6,0.09475000000000001,0.65,0.06158750000000001,11.072988153214546
0.6,0.09475000000000001,0.675,0.06395625000000002,10.865998160541341
0.6,0.09475000000000001,0.7,0.06632500000000001,10.670198372556777
0.6,0.09475000000000001,0.725,0.06869375000000001,10.484615548296716
0.6,0.09475000000000001,0.75,0.07106250000000001,10.308390971553179
0.6,0.09475000000000001,0.775,0.07343125000000002,10.140763686759927
0.6,0.09475000000000001,0.8,0.07580000000000002,9.981056639755087
0.6,0.09475000000000001,0.825,0.07816875000000001,9.828665146692979
0.6,0.09475000000000001,0.8500000000000001,0.08053750000000003,9.683047242584166
0.6,0.09475000000000001,0.875,0.08290625000000001,9.543715557777832
0.6,0.09475000000000001,0.9,0.08527500000000002,9.410230444503783
0.6,0.09475000000000001,0.925,0.08764375000000002,9.282194132318786
0.6,0.09475000000000001,0.95,0.09001250000000001,9.159245735252227
0.6,0.09475000000000001,0.9750000000000001,0.09238125000000003,9.041056967752892
0.6,0.09475000000000001,1.0,0.09475000000000001,8.927328453507203
0.6,0.09475000000000001,1.025,0.09711875,8.817786532541074
0.6,0.09475000000000001,1.05,0.09948750000000002,8.712180489013194
0.6,0.09475000000000001,1.0750000000000002,0.10185625000000004,8.610280135723068
0.6,0.09475000000000001,1.1,0.10422500000000003,8.511873702326826
0.6,0.09475000000000001,1.125,0.10659375000000001,8.41676598313941
0.6,0.09475000000000001,1.15,0.1089625,8.324776707636032
0.6,0.09475000000000001,1.175,0.11133125000000002,8.235739102684638
0.6,0.09475000000000001,1.2000000000000002,0.11370000000000004,8.149498620406005
0.6,0.09475000000000001,1.225,0.11606875000000003,8.065911809574672
0.6,0.09475000000000001,1.25,0.11843750000000001,7.9848453118040705
0.6,0.09475000000000001,1.275,0.12080625,7.906174966531617
0.6,0.09475000000000001,1.3,0.12317500000000002,7.829785011136311
0.6,0.09475000000000001,1.3250000000000002,0.12554375000000004,7.755567364464974
0.6,0.09475000000000001,1.35,0.12791250000000004,7.683420983679334
0.6,0.09475000000000001,1.375,0.13028125000000002,7.6132512857182375
0.6,0.09475000000000001,1.4,0.13265000000000002,7.54496962584056
0.6,0.09475000000000001,1.425,0.13501875000000002,7.4784928267102995
0.6,0.09475000000000001,1.4500000000000002,0.13738750000000005,7.413742752334519
0.6,0.09475000000000001,1.475,0.13975625000000003,7.3506459218912505
0.6,0.09475000000000001,1.5,0.14212500000000003,7.289133159107434
0.6,0.09800000000000002,0.5,0.04900000000000001,12.414038355884113
0.6,0.09800000000000002,0.525,0.05145000000000001,12.114860937093194
0.6,0.09800000000000002,0.55,0.05390000000000002,11.83632115379536
0.6,0.09800000000000002,0.575,0.056350000000000004,11.576150456541614
0.6,0.09800000000000002,0.6,0.058800000000000005,11.332414728753458
0.6,0.09800000000000002,0.625,0.06125000000000001,11.10345345561864
0.6,0.09800000000000002,0.65,0.06370000000000002,10.887831892013207
0.6,0.09800000000000002,0.675,0.06615000000000001,10.684303069226504
0.6,0.09800000000000002,0.7,0.06860000000000001,10.491777334838456
0.6,0.09800000000000002,0.725,0.07105000000000002,10.309297721871292
0.6,0.09800000000000002,0.75,0.07350000000000001,10.136019873085027
0.6,0.09800000000000002,0.775,0.07595000000000002,9.971195557183117
0.6,0.09800000000000002,0.8,0.07840000000000003,9.81415904132143
0.6,0.09800000000000002,0.825,0.08085,9.66431575283643
0.6,0.09800000000000002,0.8500000000000001,0.08330000000000003,9.521132789171487
0.6,0.09800000000000002,0.875,0.08575000000000002,9.384130930196143
0.6,0.09800000000000002,0.9,0.08820000000000001,9.2528778796822
0.6,0.09800000000000002,0.925,0.09065000000000002,9.126982518479371
0.6,0.09800000000000002,0.95,0.09310000000000002,9.00608999514866
0.6,0.09800000000000002,0.9750000000000001,0.09555000000000002,8.88987751354464
0.6,0.09800000000000002,1.0,0.09800000000000002,8.778050703355555
0.6,0.09800000000000002,1.025,0.10045000000000001,8.670340480595028
0.6,0.09800000000000002,1.05,0.10290000000000002,8.56650032175061
0.6,0.09800000000000002,1.0750000000000002,0.10535000000000004,8.466303888682306
0.6,0.09800000000000002,1.1,0.10780000000000003,8.36954295215048
0.6,0.09800000000000002,1.125,0.11025000000000001,8.27602557058941
0.6,0.09800000000000002,1.15,0.11270000000000001,8.185574487856323
0.6,0.09800000000000002,1.175,0.11515000000000003,8.098025719505404
0.6,0.09800000000000002,1.2000000000000002,0.11760000000000004,8.013227301919878
0.6,0.09800000000000002,1.225,0.12005000000000003,7.931038182584743
0.6,0.09800000000000002,1.25,0.12250000000000003,7.851327233057145
0.6,0.09800000000000002,1.275,0.12495000000000002,7.773972368917383
0.6,0.09800000000000002,1.3,0.12740000000000004,7.698859763261697
0.6,0.09800000000000002,1.3250000000000002,0.12985000000000005,7.6258831422089814
0.6,0.09800000000000002,1.35,0.13230000000000003,7.554943152502304
0.6,0.09800000000000002,1.375,0.13475000000000004,7.485946792645096
0.6,0.09800000000000002,1.4,0.13720000000000002,7.418806900163595
0.6,0.09800000000000002,1.425,0.13965000000000002,7.353441688566282
0.6,0.09800000000000002,1.4500000000000002,0.14210000000000003,7.289774328406216
0.6,0.09800000000000002,1.475,0.14455000000000004,7.227732567566282
0.6,0.09800000000000002,1.5,0.14700000000000002,7.167248386500031
0.6,0.10125,0.5,0.050625,12.21317569586667
0.6,0.10125,0.525,0.05315625000000001,11.918839052529535
0.6,0.10125,0.55,0.05568750000000001,11.644806121892374
0.6,0.10125,0.575,0.05821875,11.38884506027941
0.6,0.10125,0.6,0.06075,11.149053045666717
0.6,0.10125,0.625,0.06328125000000001,10.923796430842469
0.6,0.10125,0.65,0.06581250000000001,10.71166368526557
0.6,0.10125,0.675,0.06834375000000001,10.511428016532621
0.6,0.10125,0.7,0.070875,10.322017403108628
0.6,0.10125,0.725,0.07340625,10.142490362012822
0.6,0.10125,0.75,0.0759375,9.972016197944738
0.6,0.10125,0.775,0.07846875,9.809858786202335
0.6,0.10125,0.8,0.08100000000000002,9.655363165687643
0.6,0.10125,0.825,0.08353125,9.507944384091376
0.6,0.10125,0.8500000000000001,0.08606250000000001,9.367078161371357
0.6,0.10125,0.875,0.08859375,9.232293031314697
0.6,0.10125,0.9,0.09112500000000001,9.103163692368724
0.6,0.10125,0.925,0.09365625000000001,8.979305353801891
0.6,0.10125,0.95,0.0961875,8.860368905772086
0.6,0.10125,0.9750000000000001,0.09871875000000002,8.746036775067024
0.6,0.10125,1.0,0.10125,8.636019354370054
0.6,0.10125,1.025,0.10378124999999999,8.530051913549984
0.6,0.10125,1.05,0.10631250000000002,8.427891917914678
0.6,0.10125,1.0750000000000002,0.10884375000000003,8.32931669153943
0.6,0.10125,1.1,0.11137500000000002,8.23412137439272
0.6,0.10125,1.125,0.11390625000000001,8.14211713057778
0.6,0.10125,1.15,0.1164375,8.053129572006485
0.6,0.10125,1.175,0.11896875000000001,7.9669973675478385
0.6,0.10125,1.2000000000000002,0.12150000000000002,7.883571012399465
0.6,0.10125,1.225,0.12403125000000002,7.802711736316049
0.6,0.10125,1.25,0.12656250000000002,7.724290532550114
0.6,0.10125,1.275,0.12909375,7.648187292042484
0.6,0.10125,1.3,0.13162500000000002,7.574290029640969
0.6,0.10125,1.3250000000000002,0.13415625000000003,7.502494191005989
0.6,0.10125,1.35,0.13668750000000002,7.432702030444477
0.6,0.10125,1.375,0.13921875,7.364822051250448
0.6,0.10125,1.4,0.14175,7.298768501263669
0.6,0.10125,1.425,0.14428125000000003,7.234460917321243
0.6,0.10125,1.4500000000000002,0.14681250000000004,7.171823713098467
0.6,0.10125,1.475,0.14934375000000003,7.110785805537958
0.6,0.10125,1.5,0.151875,7.051280275668818
0.6,0.10450000000000001,0.5,0.052250000000000005,12.021757840054573
0.6,0.10450000000000001,0.525,0.05486250000000001,11.73203435307886
0.6,0.10450000000000001,0.55,0.05747500000000001,11.46229635746193
0.6,0.10450000000000001,0.575,0.0600875,11.210346989351578
0.6,0.10450000000000001,0.6,0.0627,10.974313249770786
0.6,0.10450000000000001,0.625,0.06531250000000001,10.752587095761227
0.6,0.10450000000000001,0.65,0.06792500000000001,10.543779119787011
0.6,0.10450000000000001,0.675,0.07053750000000002,10.346681757037734
0.6,0.10450000000000001,0.7,0.07315,10.160239787838023
0.6,0.10450000000000001,0.725,0.07576250000000001,9.983526485127925
0.6,0.10450000000000001,0.75,0.078375,9.815724173145643
0.6,0.10450000000000001,0.775,0.0809875,9.656108264516988
0.6,0.10450000000000001,0.8,0.08360000000000001,9.50403406338966
0.6,0.10450000000000001,0.825,0.0862125,9.358925785447996
0.6,0.10450000000000001,0.8500000000000001,0.08882500000000002,9.220267367723242
0.6,0.10450000000000001,0.875,0.0914375,9.087594733321543
0.6,0.10450000000000001,0.9,0.09405000000000001,8.96048924646769
0.6,0.10450000000000001,0.925,0.09666250000000001,8.838572147278992
0.6,0.10450000000000001,0.95,0.099275,8.721499797533424
0.6,0.10450000000000001,0.9750000000000001,0.10188750000000002,8.608959601363244
0.6,0.10450000000000001,1.0,0.10450000000000001,8.50066649048513
0.6,0.10450000000000001,1.025,0.1071125,8.39635988389956
0.6,0.10450000000000001,1.05,0.10972500000000002,8.29580104817559
0.6,0.10450000000000001,1.0750000000000002,0.11233750000000003,8.198770797402004
0.6,0.10450000000000001,1.1,0.11495000000000002,8.105067482331194
0.6,0.10450000000000001,1.125,0.11756250000000001,8.014505226703047
0.6,0.10450000000000001,1.15,0.120175,7.926912375624698
0.6,0.10450000000000001,1.175,0.12278750000000002,7.84213012651791
0.6,0.10450000000000001,1.2000000000000002,0.12540000000000004,7.7600113177783
0.6,0.10450000000000001,1.225,0.12801250000000003,7.680419354115161
0.6,0.10450000000000001,1.25,0.13062500000000002,7.603227250711729
0.6,0.10450000000000001,1.275,0.1332375,7.528316780985512
0.6,0.10450000000000001,1.3,0.13585000000000003,7.455577714934523
0.6,0.10450000000000001,1.3250000000000002,0.13846250000000004,7.384907136905791
0.6,0.10450000000000001,1.35,0.14107500000000003,7.316208833180524
0.6,0.10450000000000001,1.375,0.14368750000000002,7.24939274108625
0.6,0.10450000000000001,1.4,0.1463,7.184374452461635
0.6,0.10450000000000001,1.425,0.14891250000000003,7.121074765247895
0.6,0.10450000000000001,1.4500000000000002,0.15152500000000002,7.059419277789453
0.6,0.10450000000000001,1.475,0.1541375,6.999338021118069
0.6,0.10450000000000001,1.5,0.15675,6.940765125088002
0.6,0.10775000000000001,0.5,0.053875000000000006,11.83906708148659
0.6,0.10775000000000001,0.525,0.05656875000000001,11.55374642846534
